LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
44.48,0.17,RH2M,1983,87.59,89.86,91.71,89.37,86.49,79.77,82.8,81.86,82.18,81.61,92.61,92.24,86.48
44.48,0.17,RH2M,1984,88.62,92.43,89.8,91.42,81.63,81.22,82.37,84.08,79.88,81.79,88.73,88.75,85.86
44.48,0.17,RH2M,1985,85.98,90.67,90.67,82.52,78.17,80.67,82.07,79.25,80.03,78.96,81.67,84.19,82.86
44.48,0.17,RH2M,1986,90.88,82.83,85.65,80.21,76.85,75.01,82.55,83.68,80.03,82.85,82.91,90.96,82.91
44.48,0.17,RH2M,1987,88.44,87.62,87.98,77.01,73.18,77.18,81.83,79.48,84.2,81.08,81.47,87.88,82.26
44.48,0.17,RH2M,1988,91.35,89.03,90.07,81.71,77.18,77.58,82.43,82.78,80.31,83.42,86.07,85.79,83.98
44.48,0.17,RH2M,1989,91.06,88.87,84.12,77.15,85,80.23,78.79,81.75,78.38,83.92,78.05,87.37,82.89
44.48,0.17,RH2M,1990,91.26,89.71,84.66,79.26,75.2,80.15,78.47,80.06,77.5,84.46,91.21,90.9,83.54
44.48,0.17,RH2M,1991,89.33,90.17,90.97,81.5,77.92,75.52,79.68,82.57,78.55,88.53,85.26,83.75,83.63
44.48,0.17,RH2M,1992,91.49,87.69,88.95,79.99,74.32,80.96,82.74,84.31,82.35,84.4,82.98,88.06,84.03
44.48,0.17,RH2M,1993,90.28,85.53,89.65,79.22,78.99,78.58,82.63,83.07,80.43,82.36,84.92,91.17,83.92
44.48,0.17,RH2M,1994,89.19,87.01,89.09,82.24,79.26,82.42,83.68,79.82,84.2,81.57,82.67,90.44,84.29
44.48,0.17,RH2M,1995,89.83,86.93,90.44,81.88,79.64,76.68,80.27,76.75,75.01,81.97,80.62,87.68,82.31
44.48,0.17,RH2M,1996,85.36,84.84,76.29,80.77,74.11,76.71,82.58,77.17,79.52,80.57,82.31,89.69,80.82
44.48,0.17,RH2M,1997,90.44,89.54,86.17,76.39,78.91,75.18,75.52,76.76,79.03,78.02,79.91,86.93,81.03
44.48,0.17,RH2M,1998,89.47,91.71,86.87,72.95,76.4,78.41,78.36,74.57,80.64,82.26,84.8,88.91,82.06
44.48,0.17,RH2M,1999,91.45,91.19,84.9,78.5,75,78.55,80.59,77.75,80.74,79.32,85.92,89.36,82.72
44.48,0.17,RH2M,2000,89.22,89.91,90.84,81.5,80.85,75.87,81.59,82.43,79.36,84.06,91.24,88.41,84.61
44.48,0.17,RH2M,2001,88.45,89.62,89.89,77.95,77.75,78.76,81.34,80.3,80.09,83.89,84.16,82.41,82.86
44.48,0.17,RH2M,2002,86.4,90.51,84.95,76.58,77.43,75.87,82.6,79.11,79.61,78.89,86.29,91.81,82.47
44.48,0.17,RH2M,2003,87.64,89.3,90.35,76.76,76.75,78.28,82.41,82.67,80.45,82.81,86.36,88.63,83.52
44.48,0.17,RH2M,2004,88.35,90.02,92.32,87.86,81.09,82.7,84.44,85.64,83.89,87.18,92.21,90.66,87.19
44.48,0.17,RH2M,2005,86.51,86.87,90.25,85.61,83.46,82.9,79.77,82.79,83.6,88.11,87.39,86.83,85.33
44.48,0.17,RH2M,2006,90.05,88.68,91.8,81.46,81.47,83.06,83.33,80.51,81.88,84.77,87.86,88.28,85.25
44.48,0.17,RH2M,2007,89.61,87.62,89.49,81.85,76.3,79.56,82.5,81.94,80.39,84.07,89.43,89.81,84.37
44.48,0.17,RH2M,2008,89.9,88.46,90.9,89,78.09,83.36,84.22,84.76,83.69,85.27,85.55,88.13,85.94
44.48,0.17,RH2M,2009,88.3,91,87.86,84.77,76.97,82.01,86.13,82.01,80.68,83.44,85.55,91.14,84.96
44.48,0.17,RH2M,2010,88.77,91.99,89.39,82.03,77.28,79.2,82.42,80.01,84.65,83.63,88.6,91.28,84.89
44.48,0.17,RH2M,2011,89.16,88.98,91.06,86.09,85.06,82.6,82.29,86.81,83.2,83.64,85.09,86.82,85.89
44.48,0.17,RH2M,2012,90.08,90.4,84.65,80.39,79.2,83.05,80,82.7,80.53,84.43,81.43,89.88,83.89
44.48,0.17,RH2M,2013,90.57,87.34,88.98,78.84,79.73,81.67,80.35,85.27,84.36,81.96,80.6,87.9,83.97
44.48,0.17,RH2M,2014,90.57,86.7,88.12,87.42,83.51,79.08,82.61,81.13,80.24,86.29,81.21,87.6,84.55
44.48,0.17,RH2M,2015,89.56,85.04,88.27,81.59,78.45,79.92,84.17,85.31,81.87,80.6,85.06,90,84.17
44.48,0.17,RH2M,2016,89.38,87.19,90.65,77.56,80.98,83.36,82.47,81.56,81.87,83.6,90.46,91.58,85.06
44.48,0.17,RH2M,2017,90.42,89.2,89.22,90.63,83.58,80.9,80.4,81.48,84.01,83.89,84.81,87.84,85.51
44.48,0.17,RH2M,2018,88.75,90.82,92.61,87.71,76.15,78.6,81.49,83.55,80.2,80.89,87.16,88.84,84.69
44.48,0.17,RH2M,2019,89.26,86.67,90.95,84.76,78.55,79.34,82.21,82.18,83.06,86.46,85.55,88.42,84.79
